timestamp,grade,machine_speed,stock_flow,headbox_pressure,steam_pressure,dryer_temperature,moisture,pulp_consistency,basis_weight,is_transition,predicted_bw,bw_roll_std5
2024-02-04 17:20:00,60,831.8843907131406,303.15404588586773,0.4211597459188425,4.6621838819124255,114.17881191758111,5.579203398903307,0.6963610401233125,63.27063164825744,0,60.03848,2.0594601345197705
2024-02-04 17:21:00,60,883.2996317587018,309.12711154457656,0.4683262770386049,4.519241690284074,119.88803889753892,5.333846690771866,0.6974753515534506,63.967281948956256,0,59.953785,2.380022573433348
2024-02-04 17:22:00,60,720.6441432294695,278.1054276499907,0.4907178101700375,3.9894099248562047,117.85890390593448,4.9698385543445855,0.6586934695166042,62.64768395667541,0,60.561935,2.4386006968188
2024-02-04 17:23:00,60,841.3039591242632,278.30411197928845,0.4119287802360504,4.477310493411234,115.10944840759936,5.438907938053552,0.6361935581814823,56.19225598650037,0,60.27248,3.4887609469932985
2024-02-04 17:24:00,60,773.6660921631918,283.470420708324,0.4269626584380247,4.842337724701495,121.51205701613556,4.992535368920583,0.6820999323442978,63.14510320253085,0,59.812088,3.1947061753205555
2024-02-04 17:25:00,60,783.9162214147906,280.6608821336341,0.4680967225583279,4.192752469026816,124.22237991411916,4.545801271989943,0.6689429657674417,63.99019224065028,0,60.28285,3.289796686310565
2024-02-04 17:26:00,60,866.4459306317414,280.23647149530615,0.4366830097057118,4.358031041597392,123.44889468586258,5.540224909330368,0.6478284041693844,54.09337794162787,0,60.009018,4.533478125618947
2024-02-04 17:27:00,60,793.6248392614831,257.30168538143147,0.3934608038764612,4.4969970848313725,124.71480625681656,4.847469230305608,0.6636424490178496,55.965921507710185,0,59.91101,4.547731519887152
2024-02-04 17:28:00,60,848.3139195871504,296.9244683388709,0.3962278736362582,4.047349579439673,119.06180847988308,4.65158048850315,0.646283498839749,61.39987717160393,0,59.23631,4.431135182847399
2024-02-04 17:29:00,60,836.5737754105194,259.37887487314634,0.3966998590790628,4.396171376529652,126.14125418344604,5.030324998754162,0.6184429880577095,53.51363603341552,0,59.72919,4.6570679872998255
2024-02-04 17:30:00,60,731.9141867706934,297.1181415962177,0.4757423769814259,4.686879471909564,124.53032428561862,5.915718692077784,0.6311091523821923,65.91993894639104,0,59.810787,5.330380602578148
2024-02-04 17:31:00,60,850.6025441085015,293.6492933593525,0.4688844518315765,4.091963489143759,120.20481001180389,5.215956912609434,0.681421152718608,61.385468475177504,0,60.30855,4.914585518999696
2024-02-04 17:32:00,60,825.9267083544092,281.45522894339007,0.4133301233071111,4.2331053213371765,125.63104574727116,6.234745726297389,0.6711723216594677,57.40861330320935,0,59.72132,4.682021797401777
2024-02-04 17:33:00,60,815.4728594038166,255.66031946928413,0.4451173392066355,4.312805812058866,118.03300180733272,4.89231362219424,0.6555630769024833,56.30214968270469,0,60.065125,4.833293287160146
2024-02-04 17:34:00,60,847.2316414289943,262.46317069902625,0.4191727646122548,4.66240525701912,119.9804710682077,5.183589391300604,0.608790652559105,56.70967879346831,0,59.934128,4.097146668030292
2024-02-04 17:35:00,60,869.1293003745529,275.54241896964805,0.3700210452851618,4.795669023977515,124.57169670446844,4.834399405018483,0.6783001810111684,58.09482312550261,0,59.796726,2.0227320751158104
2024-02-04 17:36:00,60,705.9740118623935,304.9262929403301,0.407428505541793,4.653208022788272,116.97519283680062,5.833943396999307,0.6337948467209529,67.58497356172674,0,59.45721,4.7258726833205955
2024-02-04 17:37:00,60,851.2007869661728,290.6754298209676,0.3661207844788773,3.98045100727694,119.88283330148066,4.356534765070862,0.6472878493622602,60.01888857708517,0,60.20051,4.61870207099942
2024-02-04 17:38:00,60,796.4926311618129,293.2183876282308,0.4748416243762784,4.394453584001452,118.74733953419636,5.609356938747566,0.6638691621084547,60.62126180871497,0,60.091953,4.199355097302119
2024-02-04 17:39:00,60,757.0272696647402,253.8666940672361,0.4300050425895855,4.224768145948978,115.61316274792384,5.238439972465086,0.6769103603984041,59.4906963660664,0,59.5783,3.7099366782079928
2024-02-04 17:40:00,60,819.888333489495,292.70615388113873,0.4166556102174577,4.516570916489842,122.32139856901088,5.350808439896409,0.6990962643193219,60.34619559255283,0,60.108875,3.365195701274163
2024-02-04 17:41:00,60,755.7269275217483,265.24061696111875,0.4216782189050041,4.674480550736557,129.17419950913376,4.858398474444551,0.6758687307755821,60.5069080515754,0,59.769753,0.45521662151675224
2024-02-04 17:42:00,60,840.6824509348921,284.61160504603686,0.4144559799646085,4.6209481601195534,116.97672313201788,5.6184700225551145,0.7008171181755736,59.981503988991136,0,60.25119,0.4591591022504896
2024-02-04 17:43:00,60,750.0242686046527,272.2396719879434,0.3997882963951001,4.175481497954359,123.83768823938696,4.818569882003749,0.6601156204237338,60.16531559057561,0,60.10236,0.3923414277148414
2024-02-04 17:44:00,60,778.2203230148453,299.6263020418596,0.4882396746440592,4.656337600523426,117.39558990204532,4.944480951782533,0.7107461952222408,66.17475471905408,0,60.32412,2.6569189690530877
2024-02-04 17:45:00,60,832.2356741261827,286.55867757985385,0.4055242976184867,4.268240860091127,121.55670079751889,5.026920566239792,0.6484357946688446,59.61318758008657,0,60.008533,2.7505828705316273
2024-02-04 17:46:00,60,823.2535469488706,309.409869113919,0.4025991405307114,4.146627498970742,120.62300675361014,5.104030069382164,0.6698168967182734,63.60482164662984,0,60.418694,2.876582146083197
2024-02-04 17:47:00,60,808.7095360015539,256.13963934586627,0.4366623683812667,4.143150799262666,125.53228292493694,5.111043772340535,0.6407884539865626,55.345100421453736,0,60.139385,4.127927548548685
2024-02-04 17:48:00,60,729.9906602044409,298.1141350194777,0.4825238810899857,4.654305757691214,117.56442682444442,5.7587425065006,0.6503383932134377,64.99552861469999,0,59.76303,4.442622177038196
2024-02-04 17:49:00,60,723.3374927566383,267.3395672109741,0.4252869396422558,4.346467250286194,124.09532395957244,5.606777700225388,0.631038369458976,58.402360776017154,0,59.721516,3.922725673024403
2024-02-04 17:50:00,60,806.6227035039706,267.15175502203573,0.3814735817767197,4.159520037993312,120.10409735945576,4.818592950386576,0.6784092442438083,56.29526119830503,0,60.14136,4.345325811925472
2024-02-04 17:51:00,60,768.1424494446824,284.5954938283966,0.4139676440286269,4.802906307232701,124.76423372852436,5.31953890167294,0.6345783443949343,61.38623626710197,0,60.303577,3.945431841019079
2024-02-04 17:52:00,60,885.5336862864399,261.5579873333217,0.4819302841917671,4.365520436475111,115.99600050890557,4.683995801224343,0.6772813819329035,54.33319200147866,0,60.392143,4.214804982213483
2024-02-04 17:53:00,60,859.436841189493,277.3137004886658,0.4604482282700839,4.36500795594347,117.66521066088544,4.6675436679314455,0.6340228240225878,56.63986193193066,0,60.255177,2.6503644988073263
2024-02-04 17:54:00,60,825.1202610660276,279.0451263873213,0.37735405233207,4.176735673980483,127.72816611314536,5.886331639375089,0.6762331918877492,56.68995838886416,0,59.764565,2.6004652516866416
2024-02-04 17:55:00,60,811.1437459561629,280.0182746114335,0.5010217278834569,4.515921844563181,124.89744182652367,5.305504301245698,0.6681145270960891,59.292592024116544,0,60.400692,2.7202553727958407
2024-02-04 17:56:00,60,736.409204327003,303.3694194357098,0.421715787919748,4.566007274673583,124.04588806724134,4.580598074270722,0.6040805350266646,64.06822524491486,0,59.9375,3.7180697896582964
2024-02-04 17:57:00,60,739.548146901362,302.8100745573838,0.4058065101670579,4.497041999846332,117.62418145760196,5.828238232088494,0.6790690035016906,62.85293429013979,0,60.01761,3.4422142121832993
2024-02-04 17:58:00,60,864.6307637121314,292.4238044465427,0.4245978569140244,4.056488123529425,124.71979229536866,5.263223696679117,0.6574058391790938,56.97093014912349,0,59.80092,3.365955041289511
2024-02-04 17:59:00,60,806.8373667195535,289.1025016363156,0.3972723914757958,4.56694197303719,117.09857196521422,5.152300601678516,0.665611801330487,60.42333015523342,0,60.264694,2.825820208911395
2024-02-04 18:00:00,60,792.3049276882837,251.6808005997661,0.4189883689038751,4.5068305526279735,125.94149716276314,5.379155503398572,0.6568602607027476,55.79650539323479,0,59.87042,3.595518903686763
2024-02-04 18:01:00,60,893.4267602579362,249.5477247894025,0.4262353240252835,4.082369279917299,117.4286475468022,5.777559892320812,0.6984174835591942,48.85198428609439,0,60.1736,5.3341648175139875
2024-02-04 18:02:00,60,860.9877264127902,263.7981794858483,0.405425580839751,4.4080792869521686,118.1984406918686,4.396897257737203,0.672199225248436,56.56861617129086,0,60.051224,4.23030014530919
2024-02-04 18:03:00,60,760.5085035810628,251.7646470456445,0.4400181282647634,4.26053177697368,124.07900164483694,4.516742460345496,0.6333438449287917,57.53546989943444,0,59.6498,4.2792100413196135
2024-02-04 18:04:00,60,729.0511267492312,274.1931405937357,0.3918472422678323,4.507328831500108,119.78855981411354,5.582808884448198,0.6909348328996563,61.11077912991498,0,60.01273,4.470258935484579
2024-02-04 18:05:00,60,853.5105555665573,257.1804614343464,0.421288030525741,4.366833049919133,120.73645682596532,4.946615723572767,0.685357393880468,55.60013298987543,0,60.495213,4.473055376795369
2024-02-04 18:06:00,60,800.4618168946287,287.85570890522933,0.4765687457766616,4.337980317008998,114.70435792390208,4.783367489182711,0.7154016248371842,61.54346620689116,0,59.393703,2.6992887136216774
2024-02-04 18:07:00,60,785.608004431539,260.0096900168196,0.4042313427895366,4.624236768386497,114.41189239286186,6.151940647982154,0.7034540829621992,56.032131481215785,0,59.780224,2.8025360805909862
2024-02-04 18:08:00,60,739.4761373641387,267.00303169603865,0.3723222472948405,4.522245594922016,117.38302780611974,5.35812197577795,0.6789840855784257,57.53013450587927,0,59.540024,2.8029315902515988
2024-02-04 18:09:00,60,738.6922193073601,300.4602577486203,0.5009865383913849,4.471863198957639,118.40820145358757,5.250238271887777,0.6393027052517334,66.70886566057108,0,60.128242,4.670585854867017
2024-02-04 18:10:00,60,869.0149904118286,268.791560781826,0.4503585408231202,4.114773314338284,122.1817452094092,5.477855930281647,0.6974920055308472,55.13395609488376,0,60.052086,4.771045514662511
2024-02-04 18:11:00,60,743.8409758337443,277.9151004422941,0.4771383162058895,4.4019138578051455,125.17259973322416,5.535490730365178,0.7171956930382234,62.75962778233038,0,59.859962,4.936430126014287
2024-02-04 18:12:00,60,906.7208059428674,269.1914785861649,0.4896932038477984,3.938201666493641,127.14183426402236,5.544967507928194,0.6994819293991247,51.41186673870396,0,60.266438,6.079149870010544
2024-02-04 18:13:00,60,715.5697417525977,260.29661992064064,0.4271699189279408,4.261175218053992,121.81571590632056,4.613967920549043,0.7004620943775689,60.38546518754468,0,57.62922,6.074847917002837
2024-02-04 18:14:00,60,879.2214858305219,270.5102650068491,0.5018753855128971,4.437346068137053,121.96407115167708,5.395260167666941,0.6312828004792079,54.696273212333885,0,60.950138,4.598262975874022
2024-02-04 18:15:00,60,710.0094124667656,303.90758025929847,0.4446630692919552,4.1492677358221455,121.9167911843242,5.449529112040902,0.7133327500833463,68.7946298835756,0,60.086494,6.82336109485915
2024-02-04 18:16:00,60,832.3430216909396,276.4213950320023,0.3917543162292528,4.379986832870421,116.22962453994688,4.49614107937971,0.6144355634267885,56.14321781852939,0,60.260277,6.700194356573278
2024-02-04 18:17:00,60,775.9762481544299,277.13479250853203,0.4432894030985801,4.495900941933118,128.8306193747901,5.066654724438558,0.6341320643548198,59.83246301007864,0,59.84338,5.489127334645864
2024-02-04 18:18:00,60,849.3073266494553,293.3682450532461,0.464129886175342,4.334718050750749,123.4814431466798,5.049116573794717,0.7057051009027622,60.81370677045859,0,60.125343,5.500551704138761
2024-02-04 18:19:00,60,809.8058678376885,271.1407742870118,0.4684231996110344,4.173492308703617,119.74039961362963,5.391855817534595,0.6410567563426102,57.65543510399267,0,59.172913,4.906848399826311
2024-02-04 18:20:00,60,720.9389380455538,266.8880707984453,0.4901343758486294,4.146403944461828,124.92586118770257,5.741629604543608,0.6505389966474956,59.74575788247645,0,60.27759,1.8958315435695887
2024-02-04 18:21:00,60,881.035419877466,297.1621827906238,0.5021702361875098,4.400274374341414,117.64180043268428,5.472733757337165,0.6735007168072716,61.774860866608165,0,60.564045,1.5326138755569632
2024-02-04 18:22:00,60,768.4361525234256,297.174741587093,0.3905825349118692,4.128449311886708,115.61935569505935,5.089245866593016,0.6253310986656837,61.63176167223345,0,60.255215,1.6963676380963928
2024-02-04 18:23:00,60,880.4510038493386,290.7071791797077,0.4137791115114386,4.031145926668658,120.49138500059858,5.393026024377413,0.7179269481196416,58.0905361575678,0,59.689518,1.9220904778269878
2024-02-04 18:24:00,60,887.8647010292757,275.0003885699741,0.4419729530917594,4.0116622780173765,119.1356755697224,4.587921026248607,0.6300201814463587,53.907700542318025,0,59.074158,3.2379112978972433
2024-02-04 18:25:00,60,774.7496716101698,285.53915873742346,0.4074034564219031,4.218513699364,123.5402085295682,5.394297332218326,0.6688365080516493,60.975436907765705,0,59.63731,3.350595770251891
2024-02-04 18:26:00,60,716.4579202951791,250.65340443983985,0.4910861344360016,4.424305923869391,123.26185801372556,5.255035523335468,0.6835300085686432,59.22382510207232,0,58.886635,3.056269382333985
2024-02-04 18:27:00,60,888.1610793032933,301.4113589633155,0.4006778170217079,4.23907988847591,115.71603533745449,4.962410645700796,0.6190762502315773,57.42739267766887,0,59.34315,2.617528518067442
2024-02-04 18:28:00,60,710.2566245885743,294.91042801719027,0.4088776320814826,4.116316208763923,118.12511230188564,5.638006490485185,0.6897739438310898,64.59787371886836,0,59.781147,3.9823629262121423
2024-02-04 18:29:00,60,711.5813171748787,293.5622546305984,0.3922075337954948,4.545736664724461,116.79705183370804,5.485194787245452,0.64288522888926,66.24008910768029,0,59.90594,3.6715609059075374
2024-02-04 18:30:00,60,717.2422807114641,301.98404356780225,0.3989321815201515,4.481547690935524,115.544088717026,5.532603636184329,0.6705300530061418,65.43940772115917,0,60.81424,3.983007276004852
2024-02-04 18:31:00,60,892.7535281799421,291.40981878779166,0.3850022720822907,4.6138349660963085,127.21122444790888,5.098525701697567,0.7033598764835607,57.54709711738127,0,59.72772,4.3869260284329
2024-02-04 18:32:00,60,807.163658294927,295.3815021890822,0.4367077383642707,4.245514454121737,120.37040777909512,5.9525726723516925,0.6847325659763349,59.83334883574143,0,61.0088,3.821113254403384
2024-02-04 18:33:00,60,728.1198634924596,260.48405078480624,0.4227460390288121,4.5469024967036455,128.52827725928688,5.138366298672626,0.6465741427402825,57.82320984683574,0,60.000134,4.17831398233777
2024-02-04 18:34:00,60,828.7377874216821,293.19557191165137,0.404426884479416,4.278421402995331,122.05908590643072,4.603042462235554,0.6345866900986012,60.14747035626895,0,60.349854,3.1728077326800848
2024-02-04 18:35:00,60,892.6409482997999,266.3899132212913,0.4927025288425385,4.685627418433551,118.81870882926324,5.594840624696282,0.6356858865766637,52.67864376311047,0,60.313038,2.9895502818221105
2024-02-04 18:36:00,60,747.2020955298946,286.7409399049098,0.5078687185630082,4.109295612846934,116.96039563176846,5.111108888475268,0.6664702309985009,62.34494520085731,0,60.316433,3.66061292435092
2024-02-04 18:37:00,60,851.0806590299286,277.7651043049673,0.4617975731772555,4.68515746494122,122.0146244341346,5.564839394025467,0.637701177219878,55.03175930439378,0,60.55312,3.8687661080806666
2024-02-04 18:38:00,60,866.285604391253,257.30452230430683,0.4184191428797847,4.0137516985114345,124.77800121173289,4.892295909231972,0.6466238133478691,51.93754619448485,0,59.894154,4.6102070416002485
2024-02-04 18:39:00,60,770.4076090670259,260.8020278689553,0.4324928253048475,4.402837033915352,116.67272691780626,4.536408839903438,0.7129351527986737,61.78085467680925,0,59.619526,4.982489390402742
2024-02-04 18:40:00,60,709.2329317712138,289.9881502908707,0.3977657155671619,4.640673267158652,122.1853188641992,5.989694650931384,0.623352089852649,62.444972283232886,0,59.68879,4.898687540771049
2024-02-04 18:41:00,60,796.438116207037,290.82072876500337,0.4815014376243508,4.414251841805458,117.87630192579536,5.096996492568136,0.6795713436022297,64.84530630040766,0,60.30887,5.458417305473525
2024-02-04 18:42:00,60,871.449605876201,282.1049489047426,0.3941385326810139,4.459079998231435,116.71661380822572,5.277145570838057,0.6724219863665457,58.67701071062992,0,60.156643,4.983975067212587
2024-02-04 18:43:00,60,858.3621840052739,282.27769625083647,0.4231819378091798,4.019799955222812,117.9287481482602,6.097765060461842,0.6433320853340384,55.52900000771712,0,59.600937,3.613119602578587
2024-02-04 18:44:00,60,880.7776772352099,259.9728745000389,0.4389276175080465,4.326632354328832,120.31962271082104,4.786900209925547,0.6810478327341898,54.288345240135925,0,60.538998,4.479513453183539
2024-02-04 18:45:00,60,830.9642943723193,293.11440351415644,0.4252071442229828,4.55139009186281,120.354495595796,5.114994000070364,0.6992190799519983,61.77165180937491,0,60.51271,4.364602929756627
2024-02-04 18:46:00,60,842.2132081557791,255.54009038374028,0.4007293929785563,4.415723646754791,127.41221813925404,5.658279965631238,0.6590417585431556,53.1525950102134,0,59.60391,3.5142673542556055
2024-02-04 18:47:00,60,845.9230891735001,306.73698291185974,0.4908558733938085,4.330826455323715,114.28412380859228,4.742391686437231,0.7031747664459839,65.72427117246458,0,59.054516,5.413544909739795
2024-02-04 18:48:00,60,845.1248914965095,287.3285984277575,0.4831271018373014,4.597875710367037,125.1414440914562,5.63801732701011,0.636187072884372,58.6233638490948,0,59.837387,5.220559783757853
2024-02-04 18:49:00,60,847.4725974478365,266.4656131433423,0.4322506925245221,4.766193608499322,123.36151578753125,5.527037335397324,0.6144638546864762,54.40943041989871,0,59.67969,5.195127959388509
2024-02-04 18:50:00,60,802.4415666736052,284.6788189232072,0.4005671489607929,4.377132964771007,119.97693845275462,5.4343061613238985,0.6967035697819011,60.52013094502353,0,60.393547,5.040157621864767
2024-02-04 18:51:00,60,729.2615291121126,270.695430518608,0.4515862810894316,4.5848721506181285,119.63511239148552,4.774187902869739,0.634230972125301,60.88846267361996,0,59.60622,4.0917993998932
2024-02-04 18:52:00,60,747.7886648756283,253.3164554430988,0.4419851241511405,4.816431721315421,123.71390436093844,5.740946303826332,0.6763496663779441,58.838978369366735,0,59.684708,2.575207425801893
2024-02-04 18:53:00,60,832.0372553937117,286.16621459640726,0.4817456685784911,4.646530569340874,116.44351764113532,6.190381832686814,0.6893456664911473,58.40661187002421,0,60.227337,2.577718852752113
2024-02-04 18:54:00,60,808.1951457046141,271.1181857775711,0.424197335152833,4.340623575013204,122.38929326287396,5.610471888914998,0.6542040467144494,57.53796412449188,0,60.058304,1.4237654597333578
2024-02-04 18:55:00,60,759.6905029612092,278.79150787370315,0.4643968839538477,4.247179186133899,125.89153503730982,5.460691890189574,0.6904080255319037,61.47904968095576,0,59.988995,1.6809333214720161
2024-02-04 18:56:00,60,824.5444707470976,284.6889823260641,0.4562229975928493,4.470019068102375,123.46359996667084,4.571530208921049,0.7160261543109,61.56896231327246,0,60.551903,1.8477883685415557
2024-02-04 18:57:00,60,765.3324579027814,268.16340750056986,0.4842468492084182,4.4719876987785225,118.50600636692128,5.777461783121242,0.6226942602361173,57.402083085026206,0,59.889183,2.085619215519612
2024-02-04 18:58:00,60,875.1148270211438,246.00526136891645,0.4362218659732306,4.689808464505131,117.88698608489018,5.548852975632178,0.6697720492038864,51.16055283325163,0,59.933247,4.243975898792979
2024-02-04 18:59:00,60,863.8297962599545,266.1208777218887,0.4052704531625384,4.64383275060684,122.72333443423469,5.26519367441212,0.7237300750916089,56.54636338788357,0,59.970276,4.283998097318278
2024-02-04 19:00:00,60,721.2030481077909,266.53333381733427,0.3848226924230894,4.270569479459466,124.87921086296453,5.044462233881766,0.6352978174105824,60.014712328143126,0,59.998264,3.9955437120590234
2024-02-04 19:01:00,60,851.3835264191866,273.5591969992721,0.4638844626190959,4.635328290612765,125.94197932365262,5.30633738624539,0.6297290003876852,58.0944649553914,0,60.323578,3.321067796050258
2024-02-04 19:02:00,60,821.48326301823,301.2817721299165,0.4770908800567186,4.718234291139227,117.37632903468388,6.204600055042069,0.6975981856153668,62.35402635354435,0,60.23526,4.220395110680479
2024-02-04 19:03:00,60,767.8021216776739,273.8045824910039,0.4490410213443009,4.145908007188779,116.0754463293201,5.497676340785937,0.7019266914707095,59.14614537579472,0,59.83854,2.172192698127535
2024-02-04 19:04:00,60,771.4668103246572,256.3915064125098,0.4126444047824432,4.563527932231464,117.8179551258726,4.74648390166116,0.694370330151525,58.28923073602838,0,60.632416,1.7281005549431316
2024-02-04 19:05:00,60,775.5951266307129,307.2766129032444,0.502410491544665,4.541474499463262,125.9830298177996,5.500209657682863,0.6674395048736766,65.1723791990969,0,59.836506,3.070573275981057
2024-02-04 19:06:00,60,712.6892859857102,289.2762593348906,0.4730945573790147,4.274331741346543,125.158452297406,5.492171071725271,0.7200758393707904,66.38093554841254,0,60.03066,3.568460367070796
2024-02-04 19:07:00,60,742.1445556694106,270.4384003903899,0.4174386559799823,4.235326053848298,125.54360337458496,5.264644624637405,0.7128499350116163,60.63859482120272,0,60.48258,3.639935496586589
2024-02-04 19:08:00,60,764.5243881960791,300.39975288231113,0.4873418954989192,4.674077768229761,121.26131346983918,5.246679565122267,0.6633296410189702,64.4324405688239,0,60.888386,3.3899826833834457
2024-02-04 19:09:00,60,840.7647482724501,282.5046124472417,0.4830114166713611,4.390870778752622,116.755214319054,4.83050121658441,0.631341482789451,57.44684125327251,0,60.17015,3.6892787895847508
2024-02-04 19:10:00,60,770.4593879696574,289.47844879471234,0.3879759696974231,4.225426465241264,126.17412150247831,5.057748085408461,0.6467988604916457,62.02315969943777,0,59.79664,3.4469033919031538
2024-02-04 19:11:00,60,743.9324992675861,312.51955026552145,0.3902997509109457,4.37768497533752,125.90467376075638,5.295229827705592,0.6966866676437223,69.10601380879372,0,60.1829,4.368558670085654
2024-02-04 19:12:00,60,821.3142101405001,266.38527744395515,0.4396040127694506,4.774575456149791,116.2391674463527,5.449227412762802,0.6302821433723806,56.60010847628309,0,60.22144,5.154419810363012
2024-02-04 19:13:00,60,780.902429004587,280.9501411695343,0.4190650620320698,4.723233915738474,128.30548092594077,5.350728422693751,0.7152566504151345,59.7346912903097,0,59.776997,5.008435720372746
2024-02-04 19:14:00,60,773.7359603785181,277.2418945017929,0.4247304885775497,4.599788500417635,120.2546652367372,5.078912060525368,0.6476596924711301,62.13915050557776,0,60.214664,4.603647503812956
2024-02-04 19:15:00,60,800.0322802389057,256.5810477641997,0.4308385343776652,4.794818455639323,115.23923730649736,6.041086258441429,0.6828435246084648,58.368935155429234,0,59.74441,4.865891376680812
2024-02-04 19:16:00,60,780.0180060650373,268.169131992609,0.4768681722401214,4.174471712306237,127.52146526530257,4.653930154082179,0.6558339408751175,57.7981432674087,0,59.647884,2.119578193827772
2024-02-04 19:17:00,60,721.1725401987851,301.0653280834806,0.3770581934821653,4.527303540002022,127.37571688100698,4.43681570905954,0.6834554394182148,68.41988727347966,0,59.605976,4.321486844920649
2024-02-04 19:18:00,60,815.2896154357502,259.4897442662058,0.3981827427018454,4.780962368847771,118.45769105617144,4.50101019886722,0.6889483460186069,56.7970982405846,0,60.442696,4.763270511451596
2024-02-04 19:19:00,60,888.5543632137804,244.3439015961219,0.4305718764109391,4.199513321191382,125.02815359881562,4.674487417894364,0.7311698349431831,49.24693670889684,0,59.506184,6.832539193810156
2024-02-04 19:20:00,60,792.6266331477424,259.358967635147,0.4084105047468778,4.301622824163219,121.0854322291119,5.2612391430972485,0.7193952304044193,56.51617587729044,0,59.74978,6.866241361725852
2024-02-04 19:21:00,60,755.3589195811398,286.6587077950029,0.3885653592098079,4.543375022643864,124.72954044015192,5.382516215952916,0.6514899230090532,62.29824472631321,0,59.092144,7.161778337642615
2024-02-04 19:22:00,60,878.4582373195647,250.57562124629672,0.4189646873768644,4.511672193721484,116.42255970539462,4.803022090163063,0.6638699113719287,51.17773312188324,0,60.48062,5.154741782763986
2024-02-04 19:23:00,60,876.5731538260194,260.75025878720976,0.4747117395275449,4.763407233254433,120.22611718023728,4.71128413239122,0.723132843707361,56.81592668013493,0,58.697548,5.156200252629011
2024-02-04 19:24:00,60,880.5054268871758,271.75087487315955,0.4212430799562289,4.5146558493264175,122.26443713283037,4.857496718075327,0.6660431624895514,55.34870232645749,0,59.894974,3.9795780137284873
2024-02-04 19:25:00,60,821.06095979015,280.9267810537199,0.4332947061360092,4.146861782048419,119.47717242080525,5.020002750012161,0.6077461826693641,58.37104179224151,0,59.93727,4.074777407751579
2024-02-04 19:26:00,60,761.3467479114546,271.8689951665027,0.4339540078431786,4.589905994499131,117.85643238374014,4.969866899690025,0.6203074223619267,59.50342916247028,0,60.14988,3.2382055747664653
2024-02-04 19:27:00,60,715.9926867900801,302.4802826601384,0.415954638928964,4.757199449311407,122.76555203418457,4.349825186385664,0.7230149246256851,71.79734407399664,0,59.08487,6.579813869997778
2024-02-04 19:28:00,60,777.174960652064,295.4903312193838,0.4162534494554861,4.4941293638619015,116.26970987160108,4.991835514528119,0.7128530306137425,64.75958340527383,0,59.331497,6.4659791351116045
2024-02-04 19:29:00,60,772.4719976235612,276.3104349924928,0.4559961899244424,4.6424740692026605,115.3500644600835,4.882126037436818,0.658429862881624,61.19077790209106,0,60.52783,5.416145357834575
2024-02-04 19:30:00,60,736.767278577946,274.57009155006926,0.434280618328156,4.105305970338745,119.4337708997368,4.830846812553942,0.6365070654340838,63.38218921135351,0,60.662575,4.737823604392029
2024-02-04 19:31:00,60,824.2985705023763,268.3458520638376,0.4466901012799789,4.366404938031868,126.62795647099188,5.6959121866974165,0.7183104054442511,57.60397449129064,0,60.544567,5.249702023281244
2024-02-04 19:32:00,60,847.9429055168381,266.47381931067963,0.3822648366583216,4.533032360913944,117.19773113952311,5.472872246355496,0.63503672622758,54.59266127053973,0,60.44109,4.183998037258001
2024-02-04 19:33:00,60,782.8998804493407,299.3591990983785,0.4017943274762224,4.815614088260242,123.84332322780338,4.731340709280261,0.6828479670997749,65.85521271706139,0,59.963547,4.492855184366595
2024-02-04 19:34:00,60,895.3812422328556,268.6216710542162,0.3889451544727783,4.224392964548897,121.89944920604538,5.946977528006722,0.7109924292981542,54.858100846797846,0,60.360157,5.108631171200315
2024-02-04 19:35:00,60,852.679118293637,279.57105528916344,0.4826739331012816,4.584363807830463,122.33552306797156,5.407885615259891,0.6586132049972494,60.58907202494003,0,59.955193,4.67967291614498
2024-02-04 19:36:00,60,826.9759680643741,258.5602831892959,0.4609332737301822,4.174591324259096,124.697208944321,6.052527602743119,0.7009672750732374,53.77134420056232,0,59.88808,5.190096799974916
2024-02-04 19:37:00,60,886.6425165729853,280.97934215379524,0.419384070584497,4.213980110215563,119.83520441892632,4.623321066137386,0.6924763779158077,58.43285809083607,0,60.31915,4.84481308603897
2024-02-04 19:38:00,60,893.5471740929034,299.74963774849374,0.4902420736349903,4.13209741925925,120.11546697147392,5.400307897245808,0.6327173577927828,57.9847201515149,0,59.751545,2.7764735227391935
2024-02-04 19:39:00,60,709.4063343656399,251.45240330119776,0.4879924755613643,4.037173278556973,125.87245831668844,4.553320008611146,0.6656496898107178,59.26418917944808,0,60.273396,2.5675981875553893
2024-02-04 19:40:00,60,897.4444632570576,298.15970590585897,0.4827291167562534,4.579166148118269,117.98891884432597,4.364992179921832,0.6525547736526743,61.714116160376086,0,60.32248,2.880515512284509
2024-02-04 19:41:00,60,815.7783819447093,294.7194659143081,0.4417147946033537,4.111819830012776,119.0931811609198,4.900740359809045,0.6917158413091382,60.81501807988334,0,59.772167,1.5827964417864757
2024-02-04 19:42:00,60,895.4067521896943,283.9027823860491,0.394124593883877,4.750945420474244,116.8669353945034,4.733368127927416,0.6317235075772443,56.79440625500591,0,60.500317,2.008197595659027
2024-02-04 19:43:00,60,730.7702143341461,252.69407346617388,0.4381098370870279,4.27416324240117,125.3596474201541,5.2470679278355945,0.6633005330492392,57.988474162963534,0,59.566547,2.007576752251004
